1759333512448813874, 1, 7471068, 1000000
1759333512456186506, 2, 7372420, 1000000
1759333512463568409, 3, 7381811, 1000000
1759333512476775962, 4, 13207330, 1000000
1759333512484349657, 5, 7572597, 1000000
1759333512491702750, 6, 7352570, 1000000
1759333512499047317, 7, 7344374, 1000000
1759333512509127600, 8, 10080128, 1000000
1759333512521813274, 9, 12685045, 1000000
1759333512537690645, 10, 15877139, 1000000
1759333512550470682, 11, 12779621, 1000000
1759333512563227586, 12, 12756619, 1000000
1759333512576029803, 13, 12801892, 1000000
1759333512591742333, 14, 15712244, 1000000
1759333512604366941, 15, 12624135, 1000000
1759333512617066071, 16, 12698809, 1000000
1759333512629621134, 17, 12554699, 1000000
1759333512640625800, 18, 11004205, 1000000
1759333512650400922, 19, 9774285, 1000000
1759333512660520364, 20, 10118426, 1000000
1759333512670822237, 21, 10301051, 1000000
1759333512681052340, 22, 10229207, 1000000
1759333512691282638, 23, 10229531, 1000000
1759333512700786279, 24, 9502960, 1000000
1759333512710219150, 25, 9431979, 1000000
1759333512717036344, 26, 6816646, 1000000
1759333512723860752, 27, 6824270, 1000000
1759333512730562195, 28, 6701202, 1000000
1759333512737240552, 29, 6678241, 1000000
1759333512743896953, 30, 6656209, 1000000
1759333512750550887, 31, 6653762, 1000000
1759333512757210420, 32, 6659222, 1000000
1759333512763865141, 33, 6654544, 1000000
1759333512770518638, 34, 6653392, 1000000
1759333512778279936, 0, 6105748, 1000000
1759333512784697252, 1, 6416907, 1000000
1759333512791135347, 2, 6437885, 1000000
1759333512797577812, 3, 6442216, 1000000
1759333512807703457, 4, 10125496, 1000000
1759333512815382649, 5, 7678356, 1000000
1759333512821920731, 6, 6537670, 1000000
1759333512828496202, 7, 6575152, 1000000
1759333512835002653, 8, 6506314, 1000000
1759333512841510540, 9, 6507752, 1000000
1759333512847984946, 10, 6474306, 1000000
1759333512854526661, 11, 6541619, 1000000
1759333512861071870, 12, 6545128, 1000000
1759333512867633933, 13, 6561979, 1000000
1759333512874253940, 14, 6619893, 1000000
1759333512880920784, 15, 6666602, 1000000
1759333512887679971, 16, 6759122, 1000000
1759333512894388703, 17, 6708635, 1000000
1759333512901144617, 18, 6755839, 1000000
1759333512907812689, 19, 6667989, 1000000
1759333512914594671, 20, 6781890, 1000000
1759333512921614506, 21, 7019758, 1000000
1759333512928652763, 22, 7038178, 1000000
1759333512935675530, 23, 7022700, 1000000
1759333512942691785, 24, 7016180, 1000000
1759333512949704705, 25, 7012836, 1000000
1759333512956721742, 26, 7016945, 1000000
1759333512963714761, 27, 6992958, 1000000
1759333512970701510, 28, 6986672, 1000000
1759333512977684039, 29, 6982461, 1000000
1759333512984644275, 30, 6960145, 1000000
1759333512991652684, 31, 7008316, 1000000
1759333512998631084, 32, 6978294, 1000000
1759333513005519083, 33, 6887915, 1000000
1759333513012375932, 34, 6856778, 1000000
1759333513020286381, 0, 6249742, 1000000
1759333513026940609, 1, 6653825, 1000000
1759333513033563985, 2, 6623293, 1000000
1759333513042138400, 3, 7230293, 1000000
1759333513048569954, 4, 6426246, 1000000
1759333513055065062, 5, 6494996, 1000000
1759333513061491799, 6, 6426514, 1000000
1759333513067900925, 7, 6409014, 1000000
1759333513074474260, 8, 6573188, 1000000
1759333513080893853, 9, 6419367, 1000000
1759333513087324513, 10, 6430542, 1000000
1759333513093749576, 11, 6424826, 1000000
1759333513100217915, 12, 6468229, 1000000
1759333513106639400, 13, 6421408, 1000000
1759333513113095757, 14, 6456177, 1000000
1759333513119521041, 15, 6425127, 1000000
1759333513125994072, 16, 6472934, 1000000
1759333513132419344, 17, 6425106, 1000000
1759333513138866806, 18, 6447383, 1000000
1759333513145334239, 19, 6467140, 1000000
1759333513151893982, 20, 6559651, 1000000
1759333513158584178, 21, 6690032, 1000000
1759333513165248467, 22, 6664113, 1000000
1759333513171916894, 23, 6668271, 1000000
1759333513178568376, 24, 6651373, 1000000
1759333513185205441, 25, 6636970, 1000000
1759333513191861427, 26, 6655839, 1000000
1759333513198511818, 27, 6650299, 1000000
1759333513205202205, 28, 6690291, 1000000
1759333513211886093, 29, 6683581, 1000000
1759333513218580424, 30, 6694231, 1000000
1759333513225286115, 31, 6705575, 1000000
1759333513231952551, 32, 6666340, 1000000
1759333513238649983, 33, 6697334, 1000000
1759333513245342484, 34, 6692342, 1000000
1759333513253003023, 0, 6024518, 1000000
1759333513259533356, 1, 6529861, 1000000
1759333513266030714, 2, 6497279, 1000000
1759333513272542260, 3, 6511401, 1000000
1759333513279044434, 4, 6502005, 1000000
1759333513285574612, 5, 6530051, 1000000
1759333513292085837, 6, 6511126, 1000000
1759333513298547891, 7, 6461934, 1000000
1759333513305059988, 8, 6511996, 1000000
1759333513311527653, 9, 6467549, 1000000
1759333513317972381, 10, 6444588, 1000000
1759333513324487295, 11, 6514748, 1000000
1759333513330933519, 12, 6446109, 1000000
1759333513337410895, 13, 6477181, 1000000
1759333513343893136, 14, 6482122, 1000000
1759333513350335004, 15, 6441770, 1000000
1759333513356853350, 16, 6518274, 1000000
1759333513363292324, 17, 6438856, 1000000
1759333513369727256, 18, 6434860, 1000000
1759333513376195777, 19, 6468397, 1000000
1759333513382720402, 20, 6524503, 1000000
1759333513389367488, 21, 6647009, 1000000
1759333513396009544, 22, 6641937, 1000000
1759333513402654788, 23, 6645171, 1000000
1759333513409311220, 24, 6656318, 1000000
1759333513415948574, 25, 6637258, 1000000
1759333513422581772, 26, 6633124, 1000000
1759333513429254554, 27, 6672682, 1000000
1759333513435929715, 28, 6675077, 1000000
1759333513442584432, 29, 6654613, 1000000
1759333513449237404, 30, 6652849, 1000000
1759333513455924573, 31, 6687096, 1000000
1759333513462546599, 32, 6621810, 1000000
1759333513469153257, 33, 6606561, 1000000
1759333513475787778, 34, 6634448, 1000000
1759333513483369593, 0, 5963526, 1000000
1759333513489835638, 1, 6465789, 1000000
1759333513496256521, 2, 6420718, 1000000
1759333513502693667, 3, 6437036, 1000000
1759333513509164513, 4, 6470707, 1000000
1759333513515600467, 5, 6435847, 1000000
1759333513522071597, 6, 6471041, 1000000
1759333513528497201, 7, 6425519, 1000000
1759333513534951741, 8, 6454447, 1000000
1759333513541450873, 9, 6491767, 1000000
1759333513547927037, 10, 6476074, 1000000
1759333513554419352, 11, 6492172, 1000000
1759333513560886485, 12, 6466808, 1000000
1759333513567323649, 13, 6437033, 1000000
1759333513573789053, 14, 6465296, 1000000
1759333513580203929, 15, 6414756, 1000000
1759333513586668257, 16, 6464256, 1000000
1759333513593157087, 17, 6488695, 1000000
1759333513599555265, 18, 6398054, 1000000
1759333513605977612, 19, 6422264, 1000000
1759333513612535415, 20, 6557662, 1000000
1759333513619178540, 21, 6643050, 1000000
1759333513625869788, 22, 6691154, 1000000
1759333513632495601, 23, 6625696, 1000000
1759333513639154047, 24, 6658376, 1000000
1759333513645790383, 25, 6636247, 1000000
1759333513652420676, 26, 6630215, 1000000
1759333513659076841, 27, 6656055, 1000000
1759333513665679067, 28, 6602113, 1000000
1759333513672295591, 29, 6616447, 1000000
1759333513678912546, 30, 6616852, 1000000
1759333513685543404, 31, 6630765, 1000000
1759333513692197107, 32, 6653559, 1000000
1759333513698844484, 33, 6647277, 1000000
1759333513705556283, 34, 6711724, 1000000
1759333513713314053, 0, 6112446, 1000000
1759333513719812924, 1, 6498780, 1000000
1759333513726334297, 2, 6521277, 1000000
1759333513732801772, 3, 6467362, 1000000
1759333513739326740, 4, 6524884, 1000000
1759333513745843383, 5, 6516571, 1000000
1759333513752313718, 6, 6470243, 1000000
1759333513758867750, 7, 6553918, 1000000
1759333513765318524, 8, 6450669, 1000000
1759333513771830806, 9, 6512163, 1000000
1759333513778275360, 10, 6444398, 1000000
1759333513784719468, 11, 6444010, 1000000
1759333513791229645, 12, 6509905, 1000000
1759333513797679709, 13, 6449966, 1000000
1759333513804173813, 14, 6493959, 1000000
1759333513810674200, 15, 6500233, 1000000
1759333513817131298, 16, 6456992, 1000000
1759333513823634593, 17, 6503205, 1000000
1759333513830083929, 18, 6449237, 1000000
1759333513836579455, 19, 6495395, 1000000
1759333513843169232, 20, 6589609, 1000000
1759333513849808585, 21, 6639269, 1000000
1759333513856510744, 22, 6702068, 1000000
1759333513863191000, 23, 6680147, 1000000
1759333513869852812, 24, 6661735, 1000000
1759333513876543987, 25, 6691046, 1000000
1759333513883182459, 26, 6638361, 1000000
1759333513889852617, 27, 6670063, 1000000
1759333513896499449, 28, 6646719, 1000000
1759333513903140498, 29, 6640923, 1000000
1759333513909855253, 30, 6714635, 1000000
1759333513916529091, 31, 6673740, 1000000
1759333513923239289, 32, 6710101, 1000000
1759333513929905276, 33, 6665865, 1000000
1759333513936564454, 34, 6659084, 1000000
1759333513944252029, 0, 6082985, 1000000
1759333513950747478, 1, 6495318, 1000000
1759333513957251810, 2, 6504243, 1000000
1759333513963752118, 3, 6500191, 1000000
1759333513970229195, 4, 6477004, 1000000
1759333513976723895, 5, 6494577, 1000000
1759333513983180654, 6, 6456651, 1000000
1759333513989681994, 7, 6501259, 1000000
1759333513996151067, 8, 6468915, 1000000
1759333514002655575, 9, 6504388, 1000000
1759333514009160228, 10, 6504515, 1000000
1759333514015629010, 11, 6468686, 1000000
1759333514022123813, 12, 6494706, 1000000
1759333514028574373, 13, 6450457, 1000000
1759333514035038347, 14, 6463878, 1000000
1759333514041524645, 15, 6486158, 1000000
1759333514047966129, 16, 6441377, 1000000
1759333514054448451, 17, 6482201, 1000000
1759333514060966767, 18, 6518177, 1000000
1759333514067439389, 19, 6472507, 1000000
1759333514074000855, 20, 6561376, 1000000
1759333514080709893, 21, 6708884, 1000000
1759333514087387606, 22, 6677616, 1000000
1759333514094138738, 23, 6751024, 1000000
1759333514100852772, 24, 6713882, 1000000
1759333514107601405, 25, 6748525, 1000000
1759333514114349799, 26, 6748231, 1000000
1759333514121061863, 27, 6711976, 1000000
1759333514127765468, 28, 6703506, 1000000
1759333514134424982, 29, 6659426, 1000000
1759333514141098809, 30, 6673667, 1000000
1759333514147729224, 31, 6630317, 1000000
1759333514154373714, 32, 6644387, 1000000
1759333514161062952, 33, 6689059, 1000000
1759333514167691935, 34, 6628874, 1000000
1759333514175296283, 0, 6003406, 1000000
1759333514181707723, 1, 6411288, 1000000
1759333514188128352, 2, 6420545, 1000000
1759333514194568411, 3, 6439948, 1000000
1759333514200985008, 4, 6416487, 1000000
1759333514207475346, 5, 6490238, 1000000
1759333514213947995, 6, 6472535, 1000000
1759333514220367109, 7, 6419045, 1000000
1759333514226798329, 8, 6431119, 1000000
1759333514233203367, 9, 6404816, 1000000
1759333514239640161, 10, 6436725, 1000000
1759333514246076111, 11, 6435843, 1000000
1759333514252495306, 12, 6419055, 1000000
1759333514258989612, 13, 6494229, 1000000
1759333514265425082, 14, 6435343, 1000000
1759333514271910571, 15, 6485412, 1000000
1759333514278430534, 16, 6519800, 1000000
1759333514284944838, 17, 6514181, 1000000
1759333514291499931, 18, 6555006, 1000000
1759333514297981365, 19, 6481320, 1000000
1759333514304521755, 20, 6540279, 1000000
1759333514311212171, 21, 6690273, 1000000
1759333514317866675, 22, 6654346, 1000000
1759333514324542749, 23, 6675966, 1000000
1759333514331173332, 24, 6630449, 1000000
1759333514337843997, 25, 6670582, 1000000
1759333514344493628, 26, 6649516, 1000000
1759333514351090278, 27, 6596480, 1000000
1759333514357717739, 28, 6627310, 1000000
1759333514364322313, 29, 6604466, 1000000
1759333514370945095, 30, 6622676, 1000000
1759333514377569022, 31, 6623813, 1000000
1759333514384166995, 32, 6597865, 1000000
1759333514390775524, 33, 6608435, 1000000
1759333514397385643, 34, 6610053, 1000000
1759333514404974095, 0, 5991811, 1000000
1759333514411421579, 1, 6447300, 1000000
1759333514417848078, 2, 6426397, 1000000
1759333514424282836, 3, 6434582, 1000000
1759333514430723765, 4, 6440839, 1000000
1759333514437250533, 5, 6526643, 1000000
1759333514443780365, 6, 6529718, 1000000
1759333514450327633, 7, 6547171, 1000000
1759333514456942089, 8, 6614341, 1000000
1759333514463558636, 9, 6616424, 1000000
1759333514470188846, 10, 6630042, 1000000
1759333514476833674, 11, 6644721, 1000000
1759333514483424820, 12, 6591033, 1000000
1759333514490008473, 13, 6583562, 1000000
1759333514496619658, 14, 6611019, 1000000
1759333514503227912, 15, 6608180, 1000000
1759333514509823604, 16, 6595554, 1000000
1759333514516418246, 17, 6594529, 1000000
1759333514522975250, 18, 6556911, 1000000
1759333514529512524, 19, 6537112, 1000000
1759333514536149829, 20, 6637200, 1000000
1759333514542793988, 21, 6644045, 1000000
1759333514549396615, 22, 6602489, 1000000
1759333514555999034, 23, 6602325, 1000000
1759333514562710476, 24, 6711336, 1000000
1759333514569509890, 25, 6799250, 1000000
1759333514576273425, 26, 6763439, 1000000
1759333514583048978, 27, 6775440, 1000000
1759333514589801303, 28, 6752219, 1000000
1759333514596585736, 29, 6784284, 1000000
1759333514603358211, 30, 6772364, 1000000
1759333514610110530, 31, 6752226, 1000000
1759333514616885890, 32, 6775231, 1000000
1759333514623663479, 33, 6777477, 1000000
1759333514630409130, 34, 6745544, 1000000
1759333514638126186, 0, 6090116, 1000000
1759333514644641414, 1, 6515046, 1000000
1759333514651157731, 2, 6516181, 1000000
1759333514657672209, 3, 6514345, 1000000
1759333514664195847, 4, 6523510, 1000000
1759333514670714015, 5, 6518057, 1000000
1759333514677229825, 6, 6515673, 1000000
1759333514683758301, 7, 6528385, 1000000
1759333514690284185, 8, 6525749, 1000000
1759333514696807040, 9, 6522739, 1000000
1759333514703334317, 10, 6527178, 1000000
1759333514709864691, 11, 6530253, 1000000
1759333514716416988, 12, 6552200, 1000000
1759333514722950461, 13, 6533264, 1000000
1759333514729522838, 14, 6572123, 1000000
1759333514736101699, 15, 6578703, 1000000
1759333514742723990, 16, 6622184, 1000000
1759333514749299834, 17, 6575761, 1000000
1759333514755924484, 18, 6624499, 1000000
1759333514762499175, 19, 6574570, 1000000
1759333514769260855, 20, 6761590, 1000000
1759333514776113951, 21, 6852930, 1000000
1759333514782958682, 22, 6844649, 1000000
1759333514789806090, 23, 6847273, 1000000
1759333514796642026, 24, 6835867, 1000000
1759333514803475833, 25, 6833738, 1000000
1759333514810336774, 26, 6860843, 1000000
1759333514817195826, 27, 6858921, 1000000
1759333514824062633, 28, 6866666, 1000000
1759333514830938690, 29, 6875972, 1000000
1759333514837814565, 30, 6875783, 1000000
1759333514844633258, 31, 6818552, 1000000
1759333514851444866, 32, 6811485, 1000000
1759333514858268456, 33, 6823496, 1000000
1759333514865091017, 34, 6822410, 1000000
1759333514872878901, 0, 6146789, 1000000
1759333514879386897, 1, 6507810, 1000000
1759333514885871429, 2, 6484410, 1000000
1759333514892365400, 3, 6493828, 1000000
1759333514898861079, 4, 6495575, 1000000
1759333514905367827, 5, 6506612, 1000000
1759333514911911456, 6, 6543505, 1000000
1759333514918448230, 7, 6536679, 1000000
1759333514924914583, 8, 6466182, 1000000
1759333514931429842, 9, 6515125, 1000000
1759333514937969293, 10, 6539288, 1000000
1759333514944505992, 11, 6536574, 1000000
1759333514951044139, 12, 6538037, 1000000
1759333514957569306, 13, 6525057, 1000000
1759333514964092112, 14, 6522651, 1000000
1759333514970606688, 15, 6514481, 1000000
1759333514977078074, 16, 6471265, 1000000
1759333514983591023, 17, 6512818, 1000000
1759333514990073140, 18, 6482023, 1000000
1759333514996556260, 19, 6482930, 1000000
1759333515003193509, 20, 6637135, 1000000
1759333515010066729, 21, 6873064, 1000000
1759333515016923189, 22, 6856306, 1000000
1759333515023781178, 23, 6857863, 1000000
1759333515030622307, 24, 6840992, 1000000
1759333515037423271, 25, 6800829, 1000000
1759333515044231219, 26, 6807836, 1000000
1759333515051085633, 27, 6854306, 1000000
1759333515057918769, 28, 6833025, 1000000
1759333515064785523, 29, 6866643, 1000000
1759333515071624155, 30, 6838501, 1000000
1759333515078465431, 31, 6841194, 1000000
1759333515085296171, 32, 6830627, 1000000
1759333515092146025, 33, 6849688, 1000000
1759333515098977476, 34, 6831366, 1000000
1759333515106724636, 0, 6109481, 1000000
1759333515113282544, 1, 6557807, 1000000
1759333515119833365, 2, 6550701, 1000000
1759333515126391640, 3, 6558158, 1000000
1759333515132897694, 4, 6505964, 1000000
1759333515139408433, 5, 6510620, 1000000
1759333515145915873, 6, 6507325, 1000000
1759333515152391470, 7, 6475490, 1000000
1759333515158911637, 8, 6520041, 1000000
1759333515165447093, 9, 6535341, 1000000
1759333515171966227, 10, 6518984, 1000000
1759333515178475944, 11, 6509585, 1000000
1759333515184978749, 12, 6502654, 1000000
1759333515191494695, 13, 6515778, 1000000
1759333515198018992, 14, 6524168, 1000000
1759333515204542569, 15, 6523471, 1000000
1759333515211054966, 16, 6512286, 1000000
1759333515217567973, 17, 6512903, 1000000
1759333515224085070, 18, 6516898, 1000000
1759333515230593556, 19, 6508364, 1000000
1759333515237253076, 20, 6659444, 1000000
1759333515244080863, 21, 6827500, 1000000
1759333515250944605, 22, 6863626, 1000000
1759333515257841681, 23, 6896978, 1000000
1759333515264737491, 24, 6895698, 1000000
1759333515271654748, 25, 6917146, 1000000
1759333515278544307, 26, 6889442, 1000000
1759333515285406456, 27, 6862013, 1000000
1759333515292290890, 28, 6884322, 1000000
1759333515299142254, 29, 6851258, 1000000
1759333515306000748, 30, 6858401, 1000000
1759333515312883478, 31, 6882631, 1000000
1759333515319777378, 32, 6893782, 1000000
1759333515326682309, 33, 6904816, 1000000
1759333515333494086, 34, 6811659, 1000000
1759333515341167498, 0, 6048267, 1000000
1759333515347617810, 1, 6450198, 1000000
1759333515354077377, 2, 6459479, 1000000
1759333515360573200, 3, 6495703, 1000000
1759333515367072567, 4, 6499285, 1000000
1759333515373513939, 5, 6441217, 1000000
1759333515379974939, 6, 6460867, 1000000
1759333515386481590, 7, 6506500, 1000000
1759333515392968258, 8, 6486537, 1000000
1759333515399454291, 9, 6485942, 1000000
1759333515405941461, 10, 6487043, 1000000
1759333515412426430, 11, 6484835, 1000000
1759333515418913377, 12, 6486851, 1000000
1759333515425396163, 13, 6482669, 1000000
1759333515431875025, 14, 6478765, 1000000
1759333515438355604, 15, 6480465, 1000000
1759333515444839348, 16, 6483631, 1000000
1759333515451320634, 17, 6481187, 1000000
1759333515457806627, 18, 6485892, 1000000
1759333515464294648, 19, 6487896, 1000000
1759333515470916337, 20, 6621592, 1000000
1759333515477775713, 21, 6859245, 1000000
1759333515484644707, 22, 6868882, 1000000
1759333515491488176, 23, 6843352, 1000000
1759333515498331969, 24, 6843650, 1000000
1759333515505157466, 25, 6825367, 1000000
1759333515512059028, 26, 6901468, 1000000
1759333515519080393, 27, 7021230, 1000000
1759333515526105447, 28, 7024883, 1000000
1759333515533121521, 29, 7015926, 1000000
1759333515540111832, 30, 6990171, 1000000
1759333515547123949, 31, 7011972, 1000000
1759333515554137523, 32, 7013456, 1000000
1759333515561141255, 33, 7003596, 1000000
1759333515568144453, 34, 7003038, 1000000
1759333515576087207, 0, 6289053, 1000000
1759333515582857712, 1, 6770371, 1000000
1759333515589487120, 2, 6629310, 1000000
1759333515596041888, 3, 6554608, 1000000
1759333515602595292, 4, 6553275, 1000000
1759333515609136941, 5, 6541505, 1000000
1759333515615621734, 6, 6484667, 1000000
1759333515622199457, 7, 6577606, 1000000
1759333515628741244, 8, 6541585, 1000000
1759333515635240655, 9, 6499235, 1000000
1759333515641767114, 10, 6526363, 1000000
1759333515648282190, 11, 6514904, 1000000
1759333515654775906, 12, 6493635, 1000000
1759333515661298591, 13, 6522564, 1000000
1759333515667763060, 14, 6464379, 1000000
1759333515674262075, 15, 6498892, 1000000
1759333515680722860, 16, 6460689, 1000000
1759333515687232343, 17, 6509410, 1000000
1759333515693774317, 18, 6541856, 1000000
1759333515700257339, 19, 6482818, 1000000
1759333515706896012, 20, 6638588, 1000000
1759333515713614344, 21, 6718237, 1000000
1759333515720309967, 22, 6695535, 1000000
1759333515727024189, 23, 6714015, 1000000
1759333515733690575, 24, 6666294, 1000000
1759333515740426707, 25, 6736045, 1000000
1759333515747188820, 26, 6761953, 1000000
1759333515753931699, 27, 6742750, 1000000
1759333515760666206, 28, 6734408, 1000000
1759333515767344532, 29, 6678154, 1000000
1759333515773989220, 30, 6644608, 1000000
1759333515780680677, 31, 6691360, 1000000
1759333515787307637, 32, 6626856, 1000000
1759333515794006425, 33, 6698704, 1000000
1759333515800634965, 34, 6628457, 1000000
1759333515808230676, 0, 5995630, 1000000
1759333515814770704, 1, 6539926, 1000000
1759333515821218371, 2, 6447592, 1000000
1759333515827668150, 3, 6449645, 1000000
1759333515834127080, 4, 6458788, 1000000
1759333515840558916, 5, 6431744, 1000000
1759333515847022365, 6, 6463355, 1000000
1759333515853471327, 7, 6448883, 1000000
1759333515859930446, 8, 6459008, 1000000
1759333515866351563, 9, 6421050, 1000000
1759333515872774130, 10, 6422477, 1000000
1759333515879187868, 11, 6413616, 1000000
1759333515885605805, 12, 6417856, 1000000
1759333515892057114, 13, 6451215, 1000000
1759333515898475043, 14, 6417848, 1000000
1759333515904891398, 15, 6416272, 1000000
1759333515911335793, 16, 6444276, 1000000
1759333515917785075, 17, 6449182, 1000000
1759333515924229729, 18, 6444530, 1000000
1759333515930664689, 19, 6434842, 1000000
1759333515937181482, 20, 6516700, 1000000
1759333515943810622, 21, 6629026, 1000000
1759333515950437143, 22, 6626425, 1000000
1759333515957057538, 23, 6620285, 1000000
1759333515963679790, 24, 6622114, 1000000
1759333515970306973, 25, 6627080, 1000000
1759333515976935669, 26, 6628522, 1000000
1759333515983551277, 27, 6615502, 1000000
1759333515990163522, 28, 6612161, 1000000
1759333515996779269, 29, 6615657, 1000000
1759333516003396525, 30, 6617162, 1000000
1759333516010017948, 31, 6621330, 1000000
1759333516016630648, 32, 6612601, 1000000
1759333516023252750, 33, 6621996, 1000000
1759333516029880236, 34, 6627351, 1000000
1759333516037415269, 0, 5945249, 1000000
1759333516043850672, 1, 6435215, 1000000
1759333516050279686, 2, 6428885, 1000000
1759333516056711668, 3, 6431853, 1000000
1759333516063149023, 4, 6437188, 1000000
1759333516069585950, 5, 6436754, 1000000
1759333516076024207, 6, 6438158, 1000000
1759333516082458248, 7, 6433916, 1000000
1759333516088896599, 8, 6438234, 1000000
1759333516095330319, 9, 6433601, 1000000
1759333516101766677, 10, 6436159, 1000000
1759333516108210201, 11, 6443408, 1000000
1759333516114649345, 12, 6439032, 1000000
1759333516121090518, 13, 6441060, 1000000
1759333516127526925, 14, 6436288, 1000000
1759333516133958886, 15, 6431850, 1000000
1759333516140399864, 16, 6440845, 1000000
1759333516146835173, 17, 6435194, 1000000
1759333516153269752, 18, 6434447, 1000000
1759333516159707294, 19, 6437427, 1000000
1759333516166220909, 20, 6513508, 1000000
1759333516172857024, 21, 6635992, 1000000
1759333516179483575, 22, 6626455, 1000000
1759333516186135606, 23, 6651864, 1000000
1759333516192784400, 24, 6648652, 1000000
1759333516199425930, 25, 6641412, 1000000
1759333516206076178, 26, 6650137, 1000000
1759333516212726711, 27, 6650419, 1000000
1759333516219377738, 28, 6650945, 1000000
1759333516226035602, 29, 6657773, 1000000
1759333516232702844, 30, 6667147, 1000000
1759333516239406692, 31, 6703743, 1000000
1759333516246157026, 32, 6750175, 1000000
1759333516252882137, 33, 6725017, 1000000
1759333516259658960, 34, 6776683, 1000000
1759333516267388492, 0, 6128242, 1000000
1759333516273894202, 1, 6505631, 1000000
1759333516280359797, 2, 6465489, 1000000
1759333516286811694, 3, 6451717, 1000000
1759333516293290312, 4, 6478521, 1000000
1759333516299716525, 5, 6426075, 1000000
1759333516306167714, 6, 6451084, 1000000
1759333516312645941, 7, 6478068, 1000000
1759333516319081243, 8, 6435203, 1000000
1759333516325552291, 9, 6470976, 1000000
1759333516332012849, 10, 6460434, 1000000
1759333516338455569, 11, 6442621, 1000000
1759333516344938016, 12, 6482349, 1000000
1759333516351364907, 13, 6426765, 1000000
1759333516357841489, 14, 6476489, 1000000
1759333516364306922, 15, 6465325, 1000000
1759333516370706025, 16, 6398994, 1000000
1759333516377118140, 17, 6412010, 1000000
1759333516383516215, 18, 6397959, 1000000
1759333516389916704, 19, 6400367, 1000000
1759333516396398875, 20, 6482054, 1000000
1759333516403006221, 21, 6607173, 1000000
1759333516409622993, 22, 6616658, 1000000
1759333516416233066, 23, 6609957, 1000000
1759333516422849108, 24, 6615904, 1000000
1759333516429459054, 25, 6609830, 1000000
1759333516436072350, 26, 6613195, 1000000
1759333516442683409, 27, 6610901, 1000000
1759333516449293896, 28, 6610373, 1000000
1759333516455904848, 29, 6610840, 1000000
1759333516462521711, 30, 6616744, 1000000
1759333516469144900, 31, 6623027, 1000000
1759333516475756811, 32, 6611788, 1000000
1759333516482371061, 33, 6614146, 1000000
1759333516488985071, 34, 6613900, 1000000
1759333516496661202, 0, 6086931, 1000000
1759333516503193798, 1, 6532245, 1000000
1759333516509709934, 2, 6515982, 1000000
1759333516516225228, 3, 6515160, 1000000
1759333516522755986, 4, 6530628, 1000000
1759333516529282439, 5, 6526316, 1000000
1759333516535816411, 6, 6533843, 1000000
1759333516542356335, 7, 6539772, 1000000
1759333516548898154, 8, 6541685, 1000000
1759333516555440481, 9, 6542217, 1000000
1759333516561981371, 10, 6540751, 1000000
1759333516568523973, 11, 6542427, 1000000
1759333516575067555, 12, 6543430, 1000000
1759333516581610495, 13, 6542824, 1000000
1759333516588163658, 14, 6553064, 1000000
1759333516594717059, 15, 6553228, 1000000
1759333516601260572, 16, 6543372, 1000000
1759333516607881394, 17, 6620739, 1000000
1759333516614975828, 18, 7094325, 1000000
1759333516622068934, 19, 7093010, 1000000
1759333516629115878, 20, 7046776, 1000000
1759333516636159078, 21, 7043063, 1000000
1759333516643228175, 22, 7069002, 1000000
1759333516650335801, 23, 7107526, 1000000
1759333516657406794, 24, 7070863, 1000000
1759333516664505057, 25, 7098102, 1000000
1759333516671602658, 26, 7097481, 1000000
1759333516678704819, 27, 7102036, 1000000
1759333516685783720, 28, 7078765, 1000000
1759333516692871737, 29, 7087878, 1000000
1759333516699979755, 30, 7107882, 1000000
1759333516707067659, 31, 7087781, 1000000
1759333516714195767, 32, 7127975, 1000000
1759333516721313997, 33, 7118139, 1000000
1759333516728430380, 34, 7116250, 1000000
1759333516736949120, 0, 6836335, 1000000
1759333516744031421, 1, 7082052, 1000000
1759333516751095564, 2, 7064038, 1000000
1759333516758141752, 3, 7046074, 1000000
1759333516765202515, 4, 7060624, 1000000
1759333516772194125, 5, 6991470, 1000000
1759333516779200805, 6, 7006560, 1000000
1759333516786156460, 7, 6955520, 1000000
1759333516793188795, 8, 7032226, 1000000
1759333516800185080, 9, 6996175, 1000000
1759333516807197340, 10, 7012132, 1000000
1759333516814195007, 11, 6997551, 1000000
1759333516821124360, 12, 6929163, 1000000
1759333516828056599, 13, 6932130, 1000000
1759333516835119997, 14, 7063289, 1000000
1759333516842200443, 15, 7080318, 1000000
1759333516849285710, 16, 7085146, 1000000
1759333516856353730, 17, 7067909, 1000000
1759333516863471206, 18, 7117344, 1000000
1759333516870488107, 19, 7016789, 1000000
1759333516877488324, 20, 7000103, 1000000
1759333516884452053, 21, 6963612, 1000000
1759333516891449228, 22, 6997083, 1000000
1759333516898438026, 23, 6988561, 1000000
1759333516905417959, 24, 6979841, 1000000
1759333516912399573, 25, 6981527, 1000000
1759333516919398154, 26, 6998469, 1000000
1759333516926342405, 27, 6944170, 1000000
1759333516933281258, 28, 6938724, 1000000
1759333516940502608, 29, 7221253, 1000000
1759333516947435496, 30, 6932791, 1000000
1759333516954380425, 31, 6944806, 1000000
1759333516961307753, 32, 6927053, 1000000
1759333516968231221, 33, 6923355, 1000000
1759333516975162975, 34, 6931614, 1000000
1759333516983556611, 0, 6743683, 1000000
1759333516990725044, 1, 7168350, 1000000
